Date,Price
2021-06-15 00:00:00+00:00,2587.381610979154
2021-06-16 00:00:00+00:00,2561.1883309320037
2021-06-17 00:00:00+00:00,2365.872786190649
2021-06-18 00:00:00+00:00,2380.744519633922
2021-06-19 00:00:00+00:00,2231.554315497782
2021-06-20 00:00:00+00:00,2176.308536317709
2021-06-21 00:00:00+00:00,2251.5605593660407
2021-06-22 00:00:00+00:00,1900.1222998935384
2021-06-23 00:00:00+00:00,1875.3576944712036
2021-06-24 00:00:00+00:00,1971.1059779809411
2021-06-25 00:00:00+00:00,1990.076151191059
2021-06-26 00:00:00+00:00,1833.4631609981643
2021-06-27 00:00:00+00:00,1817.047665540675
2021-06-28 00:00:00+00:00,1973.9268648383472
2021-06-29 00:00:00+00:00,2087.518723787417
2021-06-30 00:00:00+00:00,2169.400067865984
2021-07-01 00:00:00+00:00,2279.354161419647
2021-07-02 00:00:00+00:00,2121.657900633364
2021-07-03 00:00:00+00:00,2157.880584866453
2021-07-04 00:00:00+00:00,2228.532398568573
2021-07-05 00:00:00+00:00,2329.004750998825
2021-07-06 00:00:00+00:00,2217.3018530598792
2021-07-07 00:00:00+00:00,2320.6549288317
2021-07-08 00:00:00+00:00,2317.23694270242
2021-07-09 00:00:00+00:00,2126.4424673902267
2021-07-10 00:00:00+00:00,2156.5809569525845
2021-07-11 00:00:00+00:00,2123.0585974934124
2021-07-12 00:00:00+00:00,2144.0142572722566
2021-07-13 00:00:00+00:00,2042.4991866143628
2021-07-14 00:00:00+00:00,1944.3950166372083
2021-07-15 00:00:00+00:00,1997.6633136705989
2021-07-16 00:00:00+00:00,1910.7269516309964
2021-07-17 00:00:00+00:00,1874.2002496808184
2021-07-18 00:00:00+00:00,1899.8427500663568
2021-07-19 00:00:00+00:00,1905.723382843169
2021-07-20 00:00:00+00:00,1824.929392091902
2021-07-21 00:00:00+00:00,1794.973425186835
2021-07-22 00:00:00+00:00,2003.7239214521076
2021-07-23 00:00:00+00:00,2027.5334479167043
2021-07-24 00:00:00+00:00,2117.154607794504
2021-07-25 00:00:00+00:00,2183.627414557696
2021-07-26 00:00:00+00:00,2209.4993601030114
2021-07-27 00:00:00+00:00,2230.212067673471
2021-07-28 00:00:00+00:00,2292.579636803809
2021-07-29 00:00:00+00:00,2299.689405936291
2021-07-30 00:00:00+00:00,2383.443259961735
2021-07-31 00:00:00+00:00,2462.3999826480103
2021-08-01 00:00:00+00:00,2541.674599365905
2021-08-02 00:00:00+00:00,2555.408178513038
2021-08-03 00:00:00+00:00,2611.6730699481845
2021-08-04 00:00:00+00:00,2521.268474889094
2021-08-05 00:00:00+00:00,2724.5322427136302
2021-08-06 00:00:00+00:00,2821.649692746136
2021-08-07 00:00:00+00:00,2888.732274275232
2021-08-08 00:00:00+00:00,3151.2175169176758
2021-08-09 00:00:00+00:00,3012.3085592702105
2021-08-10 00:00:00+00:00,3163.0646551948857
2021-08-11 00:00:00+00:00,3147.842995401753
2021-08-12 00:00:00+00:00,3166.647217967929
2021-08-13 00:00:00+00:00,3048.4126816864195
2021-08-14 00:00:00+00:00,3323.19799054098
2021-08-15 00:00:00+00:00,3268.5481770314927
2021-08-16 00:00:00+00:00,3309.7549104132368
2021-08-17 00:00:00+00:00,3153.583683763619
2021-08-18 00:00:00+00:00,3007.144027171272
2021-08-19 00:00:00+00:00,3037.230251196439
2021-08-20 00:00:00+00:00,3144.8184367851927
2021-08-21 00:00:00+00:00,3276.9698366433354
2021-08-22 00:00:00+00:00,3224.0004601521537
2021-08-23 00:00:00+00:00,3243.4863583537394
2021-08-24 00:00:00+00:00,3320.4091697810586
2021-08-25 00:00:00+00:00,3177.6637963046905
2021-08-26 00:00:00+00:00,3231.4414517288
2021-08-27 00:00:00+00:00,3122.971797237849
2021-08-28 00:00:00+00:00,3267.539434750998
2021-08-29 00:00:00+00:00,3245.430222387629
2021-08-30 00:00:00+00:00,3233.383151693551
2021-08-31 00:00:00+00:00,3232.7338632854617
2021-09-01 00:00:00+00:00,3440.5623358869034
2021-09-02 00:00:00+00:00,3790.613996221556
2021-09-03 00:00:00+00:00,3793.3007433464186
2021-09-04 00:00:00+00:00,3936.1633916244464
2021-09-05 00:00:00+00:00,3894.937511605067
2021-09-06 00:00:00+00:00,3950.270344526561
2021-09-07 00:00:00+00:00,3943.256785301908
2021-09-08 00:00:00+00:00,3440.341756836568
2021-09-09 00:00:00+00:00,3496.859022996073
2021-09-10 00:00:00+00:00,3435.97993265133
2021-09-11 00:00:00+00:00,3209.915696090501
2021-09-12 00:00:00+00:00,3268.1041621348804
2021-09-13 00:00:00+00:00,3417.839366766938
2021-09-14 00:00:00+00:00,3301.186776828727
2021-09-15 00:00:00+00:00,3425.2508733748823
2021-09-16 00:00:00+00:00,3595.9625714292315
2021-09-17 00:00:00+00:00,3573.3075160249905
2021-09-18 00:00:00+00:00,3412.177182421673
2021-09-19 00:00:00+00:00,3427.58426153173
2021-09-20 00:00:00+00:00,3335.884886514119
2021-09-21 00:00:00+00:00,2977.3226793404747
2021-09-22 00:00:00+00:00,2744.1109995297
2021-09-23 00:00:00+00:00,3074.119761245824
2021-09-24 00:00:00+00:00,3159.269865581771
2021-09-25 00:00:00+00:00,2930.7427060738946
2021-09-26 00:00:00+00:00,2946.9708461401983
2021-09-27 00:00:00+00:00,3063.31634471348
2021-09-28 00:00:00+00:00,2939.742282853775
2021-09-29 00:00:00+00:00,2798.984417260104
2021-09-30 00:00:00+00:00,2855.611730526516
2021-10-01 00:00:00+00:00,3013.493232032077
2021-10-02 00:00:00+00:00,3305.107041443724
2021-10-03 00:00:00+00:00,3393.9242492696653
2021-10-04 00:00:00+00:00,3426.387080851377
2021-10-05 00:00:00+00:00,3390.310407759615
2021-10-06 00:00:00+00:00,3520.3422566393974
2021-10-07 00:00:00+00:00,3592.1761295000256
2021-10-08 00:00:00+00:00,3594.918357967647
2021-10-09 00:00:00+00:00,3558.549577083409
2021-10-10 00:00:00+00:00,3588.0809215501645
2021-10-11 00:00:00+00:00,3431.0193069150096
2021-10-12 00:00:00+00:00,3537.840087124068
2021-10-13 00:00:00+00:00,3498.10529212066
2021-10-14 00:00:00+00:00,3605.650334298176
2021-10-15 00:00:00+00:00,3794.516888224821
2021-10-16 00:00:00+00:00,3885.641764529699
2021-10-17 00:00:00+00:00,3854.498461449342
2021-10-18 00:00:00+00:00,3854.223686940845
2021-10-19 00:00:00+00:00,3752.61872738495
2021-10-20 00:00:00+00:00,3884.5872952429017
2021-10-21 00:00:00+00:00,4170.107932886265
2021-10-22 00:00:00+00:00,4074.860157520288
2021-10-23 00:00:00+00:00,3990.711976433473
2021-10-24 00:00:00+00:00,4179.44229816945
2021-10-25 00:00:00+00:00,4094.9389934187225
2021-10-26 00:00:00+00:00,4230.208371594039
2021-10-27 00:00:00+00:00,4152.570288731245
2021-10-28 00:00:00+00:00,3944.090861781322
2021-10-29 00:00:00+00:00,4288.09721878663
2021-10-30 00:00:00+00:00,4422.940535593754
2021-10-31 00:00:00+00:00,4324.609925711879
2021-11-01 00:00:00+00:00,4292.04047236198
2021-11-02 00:00:00+00:00,4330.553151595248
2021-11-03 00:00:00+00:00,4596.59309058429
2021-11-04 00:00:00+00:00,4607.699273078144
2021-11-05 00:00:00+00:00,4550.014435142697
2021-11-06 00:00:00+00:00,4494.80276090967
2021-11-07 00:00:00+00:00,4527.104154150622
2021-11-08 00:00:00+00:00,4626.6292884486975
2021-11-09 00:00:00+00:00,4815.004634322234
2021-11-10 00:00:00+00:00,4742.08091060724
2021-11-11 00:00:00+00:00,4641.528764849704
2021-11-12 00:00:00+00:00,4732.924450349356
2021-11-13 00:00:00+00:00,4685.10635551733
2021-11-14 00:00:00+00:00,4666.498498194288
2021-11-15 00:00:00+00:00,4652.947394238871
2021-11-16 00:00:00+00:00,4583.211418759011
2021-11-17 00:00:00+00:00,4243.352906802173
2021-11-18 00:00:00+00:00,4302.804958962834
2021-11-19 00:00:00+00:00,3993.846595161859
2021-11-20 00:00:00+00:00,4317.603195646166
2021-11-21 00:00:00+00:00,4436.192766930451
2021-11-22 00:00:00+00:00,4319.361566856902
2021-11-23 00:00:00+00:00,4101.062876490145
2021-11-24 00:00:00+00:00,4355.420957796475
2021-11-25 00:00:00+00:00,4269.437219728043
2021-11-26 00:00:00+00:00,4515.843300142739
2021-11-27 00:00:00+00:00,4048.312844076173
2021-11-28 00:00:00+00:00,4084.088485695956
2021-11-29 00:00:00+00:00,4290.091862536401
2021-11-30 00:00:00+00:00,4444.528279821561
2021-12-01 00:00:00+00:00,4637.121616831405
2021-12-02 00:00:00+00:00,4589.610617539151
2021-12-03 00:00:00+00:00,4519.441028028784
2021-12-04 00:00:00+00:00,4240.155516808957
2021-12-05 00:00:00+00:00,4101.656791810778
2021-12-06 00:00:00+00:00,4198.572874562462
2021-12-07 00:00:00+00:00,4347.615630598069
2021-12-08 00:00:00+00:00,4310.566646424531
2021-12-09 00:00:00+00:00,4431.540647139759
2021-12-10 00:00:00+00:00,4153.333310724186
2021-12-11 00:00:00+00:00,3918.200743402953
2021-12-12 00:00:00+00:00,4079.814930569866
2021-12-13 00:00:00+00:00,4135.841510137412
2021-12-14 00:00:00+00:00,3782.895262234714
2021-12-15 00:00:00+00:00,3858.1644681806974
2021-12-16 00:00:00+00:00,4015.72254331389
2021-12-17 00:00:00+00:00,3971.5597663421136
2021-12-18 00:00:00+00:00,3886.7473617182886
2021-12-19 00:00:00+00:00,3966.425351670551
2021-12-20 00:00:00+00:00,3928.8417238716206
2021-12-21 00:00:00+00:00,3950.482391986096
2021-12-22 00:00:00+00:00,4036.549717813428
2021-12-23 00:00:00+00:00,3992.594576637316
2021-12-24 00:00:00+00:00,4113.529931874606
2021-12-25 00:00:00+00:00,4055.117366931324
2021-12-26 00:00:00+00:00,4110.571870853741
2021-12-27 00:00:00+00:00,4075.03161894955
2021-12-28 00:00:00+00:00,4045.051350119327
2021-12-29 00:00:00+00:00,3807.3603674992
2021-12-30 00:00:00+00:00,3644.405516878227
2021-12-31 00:00:00+00:00,3714.945456115339
2022-01-01 00:00:00+00:00,3686.4025423019352
2022-01-02 00:00:00+00:00,3780.315874327848
2022-01-03 00:00:00+00:00,3835.395991493957
2022-01-04 00:00:00+00:00,3769.404940114872
2022-01-05 00:00:00+00:00,3794.908130100449
2022-01-06 00:00:00+00:00,3556.9062274078738
2022-01-07 00:00:00+00:00,3416.826008615913
2022-01-08 00:00:00+00:00,3201.79457434796
2022-01-09 00:00:00+00:00,3101.04090161414
2022-01-10 00:00:00+00:00,3156.967262159481
2022-01-11 00:00:00+00:00,3086.7290024387257
2022-01-12 00:00:00+00:00,3246.413723028553
2022-01-13 00:00:00+00:00,3378.0358951715943
2022-01-14 00:00:00+00:00,3256.7588661330324
2022-01-15 00:00:00+00:00,3311.986061274383
2022-01-16 00:00:00+00:00,3331.246655159985
2022-01-17 00:00:00+00:00,3356.2954438590405
2022-01-18 00:00:00+00:00,3216.592980619574
2022-01-19 00:00:00+00:00,3166.4539115046164
2022-01-20 00:00:00+00:00,3097.02146606268
2022-01-21 00:00:00+00:00,3015.588777543836
2022-01-22 00:00:00+00:00,2564.3433423740635
2022-01-23 00:00:00+00:00,2407.377851608285
2022-01-24 00:00:00+00:00,2537.836727861043
2022-01-25 00:00:00+00:00,2447.831512095295
2022-01-26 00:00:00+00:00,2465.21922984942
2022-01-27 00:00:00+00:00,2470.4304120157067
2022-01-28 00:00:00+00:00,2411.863855325421
2022-01-29 00:00:00+00:00,2551.111073519472
2022-01-30 00:00:00+00:00,2603.603872339056
2022-01-31 00:00:00+00:00,2610.1824055910874
2022-02-01 00:00:00+00:00,2689.220867220449
2022-02-02 00:00:00+00:00,2797.434855273681
2022-02-03 00:00:00+00:00,2690.319739476765
2022-02-04 00:00:00+00:00,2667.256728215686
2022-02-05 00:00:00+00:00,2993.0994395135976
2022-02-06 00:00:00+00:00,3018.6733981571506
2022-02-07 00:00:00+00:00,3062.8058084507857
2022-02-08 00:00:00+00:00,3149.953285509783
2022-02-09 00:00:00+00:00,3127.438106740214
2022-02-10 00:00:00+00:00,3240.9210444877285
2022-02-11 00:00:00+00:00,3081.911501840844
2022-02-12 00:00:00+00:00,2930.563169206373
2022-02-13 00:00:00+00:00,2918.0853674291184
2022-02-14 00:00:00+00:00,2889.235678281073
2022-02-15 00:00:00+00:00,2935.6454998606846
2022-02-16 00:00:00+00:00,3179.3002065350443
2022-02-17 00:00:00+00:00,3128.640780542462
2022-02-18 00:00:00+00:00,2881.613122162859
2022-02-19 00:00:00+00:00,2792.303847718624
2022-02-20 00:00:00+00:00,2768.97165203486
2022-02-21 00:00:00+00:00,2632.49139911745
2022-02-22 00:00:00+00:00,2574.513383778016
2022-02-23 00:00:00+00:00,2644.153655546016
2022-02-24 00:00:00+00:00,2594.700959110155
2022-02-25 00:00:00+00:00,2599.9335696870216
2022-02-26 00:00:00+00:00,2771.890509646429
2022-02-27 00:00:00+00:00,2785.3389569017427
2022-02-28 00:00:00+00:00,2629.48312082149
2022-03-01 00:00:00+00:00,2919.294962425658
2022-03-02 00:00:00+00:00,2977.276039756805
2022-03-03 00:00:00+00:00,2953.315776286441
2022-03-04 00:00:00+00:00,2836.9063366005576
2022-03-05 00:00:00+00:00,2619.356137634489
2022-03-06 00:00:00+00:00,2668.70597865687
2022-03-07 00:00:00+00:00,2558.359874049847
2022-03-08 00:00:00+00:00,2498.658864965217
2022-03-09 00:00:00+00:00,2576.6271539947625
2022-03-10 00:00:00+00:00,2731.037685293996
2022-03-11 00:00:00+00:00,2611.4647225047097
2022-03-12 00:00:00+00:00,2562.832353535965
2022-03-13 00:00:00+00:00,2579.458135688364
2022-03-14 00:00:00+00:00,2518.492845270615
2022-03-15 00:00:00+00:00,2591.5420409591425
2022-03-16 00:00:00+00:00,2620.363852420936
2022-03-17 00:00:00+00:00,2771.759457292368
2022-03-18 00:00:00+00:00,2817.401074966818
2022-03-19 00:00:00+00:00,2945.7459101862714
2022-03-20 00:00:00+00:00,2947.226158224087
2022-03-21 00:00:00+00:00,2860.641960901919
2022-03-22 00:00:00+00:00,2896.5869324317464
2022-03-23 00:00:00+00:00,2969.78498365825
2022-03-24 00:00:00+00:00,3028.8352577107285
2022-03-25 00:00:00+00:00,3106.657023584939
2022-03-26 00:00:00+00:00,3106.072054158695
2022-03-27 00:00:00+00:00,3140.875710506441
2022-03-28 00:00:00+00:00,3285.1730967305425
2022-03-29 00:00:00+00:00,3328.9341246867148
2022-03-30 00:00:00+00:00,3401.184431040135
2022-03-31 00:00:00+00:00,3383.788761781416
2022-04-01 00:00:00+00:00,3283.3028425717257
2022-04-02 00:00:00+00:00,3451.1960908672754
2022-04-03 00:00:00+00:00,3440.3362384891684
2022-04-04 00:00:00+00:00,3521.584724778525
2022-04-05 00:00:00+00:00,3520.967117504364
2022-04-06 00:00:00+00:00,3422.969883754712
2022-04-07 00:00:00+00:00,3171.371104498954
2022-04-08 00:00:00+00:00,3232.834988999582
2022-04-09 00:00:00+00:00,3192.0250912893603
2022-04-10 00:00:00+00:00,3265.938067729151
2022-04-11 00:00:00+00:00,3219.159553453764
2022-04-12 00:00:00+00:00,2992.7021064252435
2022-04-13 00:00:00+00:00,3038.209421996366
2022-04-14 00:00:00+00:00,3121.399823462041
2022-04-15 00:00:00+00:00,3023.417211885316
2022-04-16 00:00:00+00:00,3045.42807480128
2022-04-17 00:00:00+00:00,3066.35801414498
2022-04-18 00:00:00+00:00,2995.719421019825
2022-04-19 00:00:00+00:00,3061.8905711469047
2022-04-20 00:00:00+00:00,3104.688447526111
2022-04-21 00:00:00+00:00,3079.676477601849
2022-04-22 00:00:00+00:00,2987.4888760341605
2022-04-23 00:00:00+00:00,2967.085285238213
2022-04-24 00:00:00+00:00,2940.6879777714407
2022-04-25 00:00:00+00:00,2922.901865199808
2022-04-26 00:00:00+00:00,3008.3363470853
2022-04-27 00:00:00+00:00,2806.748835957046
2022-04-28 00:00:00+00:00,2889.5922230230817
2022-04-29 00:00:00+00:00,2932.455083612903
2022-04-30 00:00:00+00:00,2817.4898821916195
2022-05-01 00:00:00+00:00,2738.1741359527714
2022-05-02 00:00:00+00:00,2832.513106895354
2022-05-03 00:00:00+00:00,2861.372375556044
2022-05-04 00:00:00+00:00,2786.0472478011084
2022-05-05 00:00:00+00:00,2942.052313122658
2022-05-06 00:00:00+00:00,2753.936566546688
2022-05-07 00:00:00+00:00,2699.7072470893745
2022-05-08 00:00:00+00:00,2641.229106940243
2022-05-09 00:00:00+00:00,2517.829922488648
2022-05-10 00:00:00+00:00,2249.8909622207443
2022-05-11 00:00:00+00:00,2344.797715643986
2022-05-12 00:00:00+00:00,2080.910243657776
2022-05-13 00:00:00+00:00,1966.699171133666
2022-05-14 00:00:00+00:00,2010.214051125259
2022-05-15 00:00:00+00:00,2064.229357512243
2022-05-16 00:00:00+00:00,2147.047447880575
2022-05-17 00:00:00+00:00,2025.888698391216
2022-05-18 00:00:00+00:00,2095.178884796724
2022-05-19 00:00:00+00:00,1915.1771232664505
2022-05-20 00:00:00+00:00,2023.848259360817
2022-05-21 00:00:00+00:00,1963.9909395294865
2022-05-22 00:00:00+00:00,1978.1471325624789
2022-05-23 00:00:00+00:00,2046.6463496545232
2022-05-24 00:00:00+00:00,1974.5811944790917
2022-05-25 00:00:00+00:00,1979.770545006472
2022-05-26 00:00:00+00:00,1944.8428445072448
2022-05-27 00:00:00+00:00,1807.9694742881136
2022-05-28 00:00:00+00:00,1724.8757340323443
2022-05-29 00:00:00+00:00,1798.6948545788846
2022-05-30 00:00:00+00:00,1814.9831598025935
2022-05-31 00:00:00+00:00,1995.9364841552344
2022-06-01 00:00:00+00:00,1944.078766836179
2022-06-02 00:00:00+00:00,1828.8926546074288
2022-06-03 00:00:00+00:00,1833.089840845753
2022-06-04 00:00:00+00:00,1776.979907458187
2022-06-05 00:00:00+00:00,1804.2616695112488
2022-06-06 00:00:00+00:00,1805.3313949894373
2022-06-07 00:00:00+00:00,1860.1813068416047
2022-06-08 00:00:00+00:00,1818.3877119829308
2022-06-09 00:00:00+00:00,1794.539625671828
2022-06-10 00:00:00+00:00,1788.4182866616045
2022-06-11 00:00:00+00:00,1663.844367412088
2022-06-12 00:00:00+00:00,1530.0386174317211
2022-06-13 00:00:00+00:00,1454.6867601728409
2022-06-14 00:00:00+00:00,1205.5952855404787
2022-06-15 00:00:00+00:00,1214.8662649132034
2022-06-16 00:00:00+00:00,1230.3643353556051
2022-06-17 00:00:00+00:00,1068.6035748646073
2022-06-18 00:00:00+00:00,1087.8139244584363
2022-06-19 00:00:00+00:00,995.2525692707908
2022-06-20 00:00:00+00:00,1125.7540917942745
2022-06-21 00:00:00+00:00,1132.0543935828048
2022-06-22 00:00:00+00:00,1124.5613920165545
2022-06-23 00:00:00+00:00,1051.0740681589236
2022-06-24 00:00:00+00:00,1144.4807534808065
2022-06-25 00:00:00+00:00,1229.304085446655
2022-06-26 00:00:00+00:00,1244.286204495393
2022-06-27 00:00:00+00:00,1201.237790641909
2022-06-28 00:00:00+00:00,1194.2245084746116
2022-06-29 00:00:00+00:00,1143.5335357209958
2022-06-30 00:00:00+00:00,1098.9055176105344
2022-07-01 00:00:00+00:00,1057.6309990608015
2022-07-02 00:00:00+00:00,1068.8194401301964
2022-07-03 00:00:00+00:00,1068.5415025999594
2022-07-04 00:00:00+00:00,1074.6073175787587
2022-07-05 00:00:00+00:00,1153.3483147880895
2022-07-06 00:00:00+00:00,1134.017069659217
2022-07-07 00:00:00+00:00,1188.72564292538
2022-07-08 00:00:00+00:00,1240.3784056617153
2022-07-09 00:00:00+00:00,1233.5146792602989
2022-07-10 00:00:00+00:00,1216.8497068484603
2022-07-11 00:00:00+00:00,1169.012707661018
2022-07-12 00:00:00+00:00,1097.4494380477286
2022-07-13 00:00:00+00:00,1040.7971455029597
2022-07-14 00:00:00+00:00,1112.9207827012565
2022-07-15 00:00:00+00:00,1191.1308371103116
2022-07-16 00:00:00+00:00,1234.0991389763224
2022-07-17 00:00:00+00:00,1355.04564021949
2022-07-18 00:00:00+00:00,1344.7202840019015
2022-07-19 00:00:00+00:00,1570.6589588642053
2022-07-20 00:00:00+00:00,1542.6298214332237
2022-07-21 00:00:00+00:00,1527.413930759309
2022-07-22 00:00:00+00:00,1576.8252394976823
2022-07-23 00:00:00+00:00,1536.124922238913
2022-07-24 00:00:00+00:00,1552.4964891908746
2022-07-25 00:00:00+00:00,1601.2079670127046
2022-07-26 00:00:00+00:00,1450.4822852139405
2022-07-27 00:00:00+00:00,1438.9880382230651
2022-07-28 00:00:00+00:00,1636.9491814677851
2022-07-29 00:00:00+00:00,1723.5485206790595
2022-07-30 00:00:00+00:00,1739.0421771356112
2022-07-31 00:00:00+00:00,1696.7850982136515
2022-08-01 00:00:00+00:00,1682.011373614746
2022-08-02 00:00:00+00:00,1636.0185563573557
2022-08-03 00:00:00+00:00,1638.3786826572205
2022-08-04 00:00:00+00:00,1621.3413236364063
2022-08-05 00:00:00+00:00,1612.4189067269824
2022-08-06 00:00:00+00:00,1725.3826270211505
2022-08-07 00:00:00+00:00,1693.2965918360276
2022-08-08 00:00:00+00:00,1699.0064178886953
2022-08-09 00:00:00+00:00,1775.7013555270828
2022-08-10 00:00:00+00:00,1698.9661290126492
2022-08-11 00:00:00+00:00,1852.8785552656475
2022-08-12 00:00:00+00:00,1881.4274054353
2022-08-13 00:00:00+00:00,1959.3309247187408
2022-08-14 00:00:00+00:00,1982.4118280514235
2022-08-15 00:00:00+00:00,1936.7011636052605
2022-08-16 00:00:00+00:00,1908.2776419059185
2022-08-17 00:00:00+00:00,1880.6001012594395
2022-08-18 00:00:00+00:00,1834.8264526426367
2022-08-19 00:00:00+00:00,1850.1112910473696
2022-08-20 00:00:00+00:00,1618.5325042633535
2022-08-21 00:00:00+00:00,1579.4157230953704
2022-08-22 00:00:00+00:00,1624.149982884847
2022-08-23 00:00:00+00:00,1622.30703457785
2022-08-24 00:00:00+00:00,1665.7919073919315
2022-08-25 00:00:00+00:00,1657.7936424663385
2022-08-26 00:00:00+00:00,1697.0769719636442
2022-08-27 00:00:00+00:00,1510.1891114840514
2022-08-28 00:00:00+00:00,1496.0554659420902
2022-08-29 00:00:00+00:00,1438.7470503278116
2022-08-30 00:00:00+00:00,1555.1774560415913
2022-08-31 00:00:00+00:00,1525.400116232047
2022-09-01 00:00:00+00:00,1552.5629662281335
2022-09-02 00:00:00+00:00,1588.9803510869067
2022-09-03 00:00:00+00:00,1575.1766307276075
2022-09-04 00:00:00+00:00,1555.6740772078124
2022-09-05 00:00:00+00:00,1578.9493013433012
2022-09-06 00:00:00+00:00,1617.9354554854335
2022-09-07 00:00:00+00:00,1564.5589540302462
2022-09-08 00:00:00+00:00,1629.8832311636493
2022-09-09 00:00:00+00:00,1635.9321760130483
2022-09-10 00:00:00+00:00,1717.0769569840472
2022-09-11 00:00:00+00:00,1779.5190288833046
2022-09-12 00:00:00+00:00,1761.317355880691
2022-09-13 00:00:00+00:00,1710.1642908515214
2022-09-14 00:00:00+00:00,1573.205213695171
2022-09-15 00:00:00+00:00,1635.3682061921256
2022-09-16 00:00:00+00:00,1471.999592516298
2022-09-17 00:00:00+00:00,1432.215807478607
2022-09-18 00:00:00+00:00,1471.2039553630448
2022-09-19 00:00:00+00:00,1335.8525523850524
2022-09-20 00:00:00+00:00,1379.920704526258
2022-09-21 00:00:00+00:00,1324.1905646155858
2022-09-22 00:00:00+00:00,1252.7745621685783
2022-09-23 00:00:00+00:00,1330.79279292183
2022-09-24 00:00:00+00:00,1329.558806730321
2022-09-25 00:00:00+00:00,1318.099347021849
2022-09-26 00:00:00+00:00,1294.075095279779
2022-09-27 00:00:00+00:00,1335.1212051991713
2022-09-28 00:00:00+00:00,1331.150176933863
2022-09-29 00:00:00+00:00,1340.0230594816517
2022-09-30 00:00:00+00:00,1335.7389706335669
2022-10-01 00:00:00+00:00,1329.1460320707963
2022-10-02 00:00:00+00:00,1311.2633244162855
2022-10-03 00:00:00+00:00,1277.901345279672
2022-10-04 00:00:00+00:00,1323.5040179722914
2022-10-05 00:00:00+00:00,1363.2371821945037
2022-10-06 00:00:00+00:00,1352.5865243024869
2022-10-07 00:00:00+00:00,1351.4273691979538
2022-10-08 00:00:00+00:00,1324.89473802906
2022-10-09 00:00:00+00:00,1315.857799905668
2022-10-10 00:00:00+00:00,1322.2697552193713
2022-10-11 00:00:00+00:00,1291.0816596695552
2022-10-12 00:00:00+00:00,1279.8833075472612
2022-10-13 00:00:00+00:00,1294.2710513882173
2022-10-14 00:00:00+00:00,1288.1640147020812
2022-10-15 00:00:00+00:00,1297.6276053223842
2022-10-16 00:00:00+00:00,1275.6937773947975
2022-10-17 00:00:00+00:00,1306.943118828839
2022-10-18 00:00:00+00:00,1333.4408776301657
2022-10-19 00:00:00+00:00,1311.8067255158232
2022-10-20 00:00:00+00:00,1284.654933702257
2022-10-21 00:00:00+00:00,1282.0426467759612
2022-10-22 00:00:00+00:00,1299.8019052506386
2022-10-23 00:00:00+00:00,1313.767778723105
2022-10-24 00:00:00+00:00,1364.4868713063736
2022-10-25 00:00:00+00:00,1343.334491985092
2022-10-26 00:00:00+00:00,1462.0489375629863
2022-10-27 00:00:00+00:00,1568.7475855708392
2022-10-28 00:00:00+00:00,1514.8635252533977
2022-10-29 00:00:00+00:00,1555.0292135813938
2022-10-30 00:00:00+00:00,1619.4295836277445
2022-10-31 00:00:00+00:00,1591.0517734961002
2022-11-01 00:00:00+00:00,1572.979514885975
2022-11-02 00:00:00+00:00,1580.378733440259
2022-11-03 00:00:00+00:00,1520.6383643789843
2022-11-04 00:00:00+00:00,1531.112630741574
2022-11-05 00:00:00+00:00,1644.1928578089398
2022-11-06 00:00:00+00:00,1626.8064304933644
2022-11-07 00:00:00+00:00,1572.9477769721586
2022-11-08 00:00:00+00:00,1569.9886360033397
2022-11-09 00:00:00+00:00,1334.2879331082397
2022-11-10 00:00:00+00:00,1095.1839771132936
2022-11-11 00:00:00+00:00,1301.5538803074423
2022-11-12 00:00:00+00:00,1293.9115948871518
2022-11-13 00:00:00+00:00,1255.6010507578435
2022-11-14 00:00:00+00:00,1223.0064433283685
2022-11-15 00:00:00+00:00,1241.997092728311
2022-11-16 00:00:00+00:00,1252.7067308366848
2022-11-17 00:00:00+00:00,1217.7020892163014
2022-11-18 00:00:00+00:00,1201.7898419641292
2022-11-19 00:00:00+00:00,1213.49631006335
2022-11-20 00:00:00+00:00,1218.8936571112465
2022-11-21 00:00:00+00:00,1144.2531525085535
2022-11-22 00:00:00+00:00,1110.2882130124592
2022-11-23 00:00:00+00:00,1135.175811894246
2022-11-24 00:00:00+00:00,1184.4617581029652
2022-11-25 00:00:00+00:00,1204.2078028331202
2022-11-26 00:00:00+00:00,1198.9755884889066
2022-11-27 00:00:00+00:00,1205.6579602157142
2022-11-28 00:00:00+00:00,1196.1962195659255
2022-11-29 00:00:00+00:00,1170.115741471507
2022-11-30 00:00:00+00:00,1216.936420693739
2022-12-01 00:00:00+00:00,1298.94077037352
2022-12-02 00:00:00+00:00,1276.6393714030964
2022-12-03 00:00:00+00:00,1293.9480231782145
2022-12-04 00:00:00+00:00,1243.0408423289737
2022-12-05 00:00:00+00:00,1282.4164481394064
2022-12-06 00:00:00+00:00,1259.7575748565346
2022-12-07 00:00:00+00:00,1271.9354761263946
2022-12-08 00:00:00+00:00,1233.6250483990402
2022-12-09 00:00:00+00:00,1281.210637067264
2022-12-10 00:00:00+00:00,1264.4773467215684
2022-12-11 00:00:00+00:00,1264.7922793495136
2022-12-12 00:00:00+00:00,1264.317985551174
2022-12-13 00:00:00+00:00,1275.332421155143
2022-12-14 00:00:00+00:00,1319.413007743119
2022-12-15 00:00:00+00:00,1308.4001523403851
